round,stage,target_client_id,donor_client_id,target_local_seed,target_num_samples,donor_num_samples,target_dominant_class,donor_dominant_class,target_donor_label_cosine,target_baseline_loss,donor_baseline_loss,shadow_loss,norm_WA_minus_Wt_all,norm_WB_minus_Wt_all,norm_WBA_minus_WB_all,norm_WB_minus_WA_all,norm_WBA_minus_WA_all,recovery_pull_score_all,cos_WBA_minus_WB__WA_minus_Wt_all,cos_WBA_minus_WB__WB_minus_Wt_all,cos_WBA_minus_Wt__WA_minus_Wt_all,cos_WBA_minus_Wt__WB_minus_Wt_all,norm_WA_minus_Wt_conv,norm_WB_minus_Wt_conv,norm_WBA_minus_WB_conv,norm_WB_minus_WA_conv,norm_WBA_minus_WA_conv,recovery_pull_score_conv,cos_WBA_minus_WB__WA_minus_Wt_conv,cos_WBA_minus_WB__WB_minus_Wt_conv,cos_WBA_minus_Wt__WA_minus_Wt_conv,cos_WBA_minus_Wt__WB_minus_Wt_conv,norm_WA_minus_Wt_classifier,norm_WB_minus_Wt_classifier,norm_WBA_minus_WB_classifier,norm_WB_minus_WA_classifier,norm_WBA_minus_WA_classifier,recovery_pull_score_classifier,cos_WBA_minus_WB__WA_minus_Wt_classifier,cos_WBA_minus_WB__WB_minus_Wt_classifier,cos_WBA_minus_Wt__WA_minus_Wt_classifier,cos_WBA_minus_Wt__WB_minus_Wt_classifier
425,rounds_301_500,98,77,52599017,97,190,9,2,0.3970945230246043,0.03904354178812355,0.006426127546001225,0.022274817072320728,0.7146683974423169,0.3089029020674073,0.5254396666252075,0.7692374163256941,0.635250309449668,0.17418173379555957,0.6204113806267756,0.00516796606693338,0.5501740783875552,0.5101062793808026,0.7094445002696818,0.30701280264398556,0.5206072195608589,0.7642129594200673,0.6328289939255595,0.17192061960609806,0.6172443388367447,0.004278339645994102,0.5464535395917349,0.5107004433265168,0.08482494903635356,0.03350120645459042,0.07017252415143851,0.08621081417406967,0.05379208093031688,0.3760402166982856,0.8206670399300944,0.06528360524016584,0.7879534637075338,0.4777693413501226
425,rounds_301_500,78,75,52579077,510,599,4,0,0.2522756956179717,0.00520431759677277,0.002624658826001299,0.004759637845034542,0.5733980034825451,0.3315967813666575,0.5178677178806127,0.6535519657418707,0.6714448630140637,-0.027377925872936748,0.407473324602143,-0.007235961975720693,0.3608076157699337,0.534906756627219,0.5672817534211915,0.32911211827453163,0.5128808536094536,0.6474678721476369,0.6687881531063905,-0.03292870870647935,0.39992337058106203,-0.006724274857209403,0.3534447683357573,0.536045782450929,0.08260664960067533,0.03988914989217036,0.07068929136290046,0.08786272332800092,0.05785943471787923,0.3414791560479661,0.7837114151956515,-0.038355075064498374,0.7467404787931226,0.4657497980036375
425,rounds_301_500,75,65,52576086,599,1447,0,8,0.27655402293661085,0.002624658826001299,0.0008173019561268277,0.09543108702831281,0.3315967813666575,0.30474476509750986,1.9162923048453555,0.45744732632131757,1.877855661302576,-3.1050751709575923,0.23600529868147757,-0.047227360995258545,0.22976727514816386,0.11123130874635785,0.32911211827453163,0.30094205591543943,1.9028431512536772,0.45211745976865214,1.8655574428754236,-3.1262671957637442,0.2353257266286148,-0.04380790612269245,0.2296337848714816,0.11371346159262033,0.03988914989217036,0.047503293859181346,0.22320659193555917,0.06889145601433244,0.21105462198294464,-2.0635819620220546,0.2853885638869248,-0.23301014567801473,0.2415387110117886,-0.02075500057617973
425,rounds_301_500,54,78,52555149,435,510,5,4,0.3056194399355246,0.0035615657983321903,0.00520431759677277,0.1232316694300001,0.4814282129192161,0.5733980034825451,1.855386055106625,0.7449158894544826,1.8788284286075645,-1.5222021106080441,0.156346445398923,-0.08838096450250316,0.1563500843891201,0.21628736521763933,0.4777066470109873,0.5672817534211915,1.8388996566678366,0.7383705953676846,1.8640076835028883,-1.5244879674205785,0.15504808462291486,-0.0861855251533229,0.1545800307426132,0.21777887225974843,0.058785797970941,0.08260664960067533,0.24328084748630072,0.09721213958582707,0.2319068581580416,-1.3855750850262347,0.2354351264196428,-0.20204517509862163,0.2673790601968188,0.13903933654925127
425,rounds_301_500,77,98,52578080,190,97,2,9,0.3970945230246043,0.006426127546001225,0.03904354178812355,0.07124839082825929,0.3089029020674073,0.7146683974423169,1.1727684033972727,0.7692374163256941,1.3337950245954766,-0.733918548796578,0.10827407188082393,-0.06541476417054926,0.11281311555297271,0.4786383366043005,0.30701280264398556,0.7094445002696818,1.1652574690814168,0.7642129594200673,1.3268013703247281,-0.7361670643894709,0.10791309282937345,-0.06304268431818748,0.11151335989322393,0.47981289998167276,0.03350120645459042,0.08482494903635356,0.12997197215795384,0.08621081417406967,0.1333894577207664,-0.5472473958016166,0.1369645010652899,-0.2421582304354706,0.22650701927228106,0.389637815794396
426,rounds_301_500,59,15,52660137,272,464,3,1,0.3750252123225095,0.006863123715932792,0.007000099280267022,0.09446939145952153,0.3807055164220589,0.5469127269062485,1.6725044671771359,0.6654521155133449,1.7049458870152339,-1.562086508208032,0.20145235875440196,-0.04193389324168264,0.19481687724426747,0.27436997374233785,0.3776538033099865,0.5426010142561365,1.66305435819222,0.6597948660120619,1.696492102197505,-1.5712417443492064,0.19935280113272447,-0.04021778564657583,0.19311798010719164,0.2752253234378649,0.04742807708721255,0.06754711874054393,0.17398417322028442,0.08544813430505994,0.1658193476007893,-0.9405847646572907,0.36329054354638307,-0.17359686555543027,0.331012480244992,0.21295034833296098
426,rounds_301_500,37,26,52638203,628,500,3,6,0.03130215015162957,0.011342920158886745,0.001497150953509845,0.01504701527659423,0.9784690149319033,0.1575312980876944,1.032951642215491,0.9934111289906544,0.8458422147942614,0.14854767567012161,0.6522283820630447,-0.06138278121105842,0.6484601254968251,0.0909172460729026,0.9706655410107131,0.15558013174950835,1.0222004339378303,0.9849664340966637,0.8423710961022725,0.1447717739997596,0.648994976099959,-0.05526733836314791,0.64505701869544,0.09662795244736944,0.12143917322096753,0.024464933824039446,0.1469030441898862,0.12741537717961185,0.07435674532036056,0.4164225153488097,0.8380662020873522,-0.3317243262569682,0.8490490134626502,-0.17247708070969653
426,rounds_301_500,56,15,52657146,284,464,3,1,0.3374267233576465,0.011778576662375901,0.007000099280267022,0.08291504287626594,0.752612437480181,0.5469127269062485,1.54421248858223,0.9278884034458379,1.5579384684495112,-0.6790149145779794,0.32433038683361626,-0.038202307413972535,0.3113382152397391,0.30148541762271025,0.7476138012728375,0.5426010142561365,1.5349958202401262,0.9212395814531873,1.5499998793779228,-0.6825155047429818,0.32292677269570846,-0.03675374495141641,0.30997970457325863,0.30213488783487963,0.0849937840541088,0.06754711874054393,0.1650469734579971,0.10894848687830098,0.15342403154144854,-0.40822544614895095,0.4392967347993662,-0.14560156241657718,0.4261570022891797,0.25751084496332727
426,rounds_301_500,6,26,52607296,753,500,3,6,0.19943315654061658,0.12883551744562283,0.001497150953509845,0.10907191021360632,3.0389139005178794,0.1575312980876944,3.276153479316945,3.043324109201157,3.2119405127494227,-0.05540533886564103,0.4854474187118841,-0.011880082810584303,0.48506300022879456,0.036182987566437064,2.998460915233349,0.15558013174950835,3.234935083324165,3.0027504168782,3.192921563973411,-0.06333231893875535,0.4781292380346632,-0.010953614213822384,0.47774926248570093,0.03711676206774364,0.48975132593466425,0.024464933824039446,0.5139295002814498,0.4908485430552763,0.34261201793890816,0.30200054011299093,0.7677069756086128,-0.04822693266709623,0.767651706249821,-0.0006239817518424995
426,rounds_301_500,15,59,52616269,464,272,1,3,0.3750252123225095,0.007000099280267022,0.006863123715932792,0.06528574984055012,0.5469127269062485,0.3807055164220589,1.7604304144835181,0.6654521155133449,1.8027234806973622,-1.7090205871638116,0.12465672319128003,-0.03886149416948652,0.12345654534681176,0.17479653201934342,0.5426010142561365,0.3776538033099865,1.7503852116175325,0.6597948660120619,1.793725690029501,-1.7186111660297603,0.12301681572369724,-0.036346312859724415,0.12204725159592215,0.17670202374356833,0.06754711874054393,0.04742807708721255,0.1841826864951361,0.08544813430505994,0.17596711207145485,-1.059344109764076,0.25184564383850033,-0.2285973667329794,0.23838890674668597,0.02968145123015293
427,rounds_301_500,43,71,52744188,30,547,9,6,0.4673840859023016,0.21741050775162876,0.014299675592073154,0.27100200115237383,1.3061425477486472,1.0303454096052833,0.9170276759740108,1.5985563682514323,1.6952026044553334,-0.060458447461328335,0.19540560032114548,-0.028845086097967428,0.191579413023551,0.73846808430191,1.2941318146784568,1.0192172710790344,0.9040822449867645,1.587635838396722,1.6827730771355043,-0.05992384175130283,0.19823375048089156,-0.022985043133128946,0.18843831437377234,0.7413526293893006,0.17420457043709936,0.14924247251802636,0.15216457365969235,0.18326134180492903,0.20167903977241572,-0.1004996350353653,0.07492042679635041,-0.2662418781148208,0.36168874196469025,0.5955234523655498
427,rounds_301_500,26,43,52727239,500,30,6,9,0.7802920477995363,0.009822098694276065,0.21741050775162876,0.11482356421824079,0.8741582561136385,1.3061425477486472,1.4436719209657436,1.52040084960218,1.9728512036276793,-0.29758622809496926,0.0987817152014098,-0.067441480971171,0.12406551406152136,0.6428352440800756,0.8658687494799319,1.2941318146784568,1.4205469768293537,1.5107162249397865,1.9535289967504685,-0.2931144608765497,0.10089960449682463,-0.06411292381314423,0.12126655249013134,0.6470473539478873,0.11852342078793926,0.17420457043709936,0.25534176978024614,0.1680414548671517,0.2723535930800206,-0.6207524107389741,0.016341326475378715,-0.20538515573967167,0.2602044846134409,0.438015609140025
427,rounds_301_500,46,26,52747179,538,500,0,6,0.04938662444778994,0.005910336166429757,0.009822098694276065,0.013452214102885178,0.5663109209049849,0.8741582561136385,0.7049200068726492,1.030021044071741,1.1155136278946067,-0.0830008127648616,0.3046029866872147,-0.057031958510246554,0.2161213523525819,0.764235983455597,0.5607731809361337,0.8658687494799319,0.6913257964558108,1.0206142287773319,1.1076535966399117,-0.08528135842947293,0.2959357177676491,-0.05281792733726903,0.20821962786372025,0.7685711022559859,0.0779870683121487,0.11852342078793926,0.13676576412696018,0.13702924408243317,0.129959142003759,0.05159557090179223,0.6361750449087857,-0.21658532547764667,0.5964758344480354,0.5542210256843848
427,rounds_301_500,44,71,52745185,631,547,2,6,0.051602628236050475,0.04718045136049533,0.014299675592073154,0.1262826463100142,1.6380619391148947,1.0303454096052833,1.984615627790485,1.9099366207680921,2.499739763198945,-0.30880770388792267,0.14874298023553664,-0.09065604793146176,0.15095738201122433,0.39524633090376965,1.6246169618461346,1.0192172710790344,1.938974101356403,1.895005471541551,2.470745587328615,-0.3038197643401581,0.14761282162884837,-0.07997403974160668,0.14785697247923904,0.40816625291320746,0.20626647155072908,0.14924247251802636,0.42064243478912683,0.23461340339077572,0.37571544788826133,-0.6014236290774226,0.21035368626942338,-0.4326294108430491,0.2947078085993824,-0.08601029484551227
427,rounds_301_500,62,71,52763131,558,547,6,6,0.8785818626370807,0.010895687420391672,0.014299675592073154,0.03688973721691582,0.9357201806210218,1.0303454096052833,1.4092122829527127,1.323035629904492,1.8720932655621183,-0.4149983743803347,0.04011273345555593,-0.04331401339461085,0.09145405678583284,0.5670779426590695,0.9240644590514052,1.0192172710790344,1.400601596422074,1.3159318492760108,1.86215239570288,-0.41508270107405987,0.03964789997991313,-0.04312439201615545,0.08410056355899491,0.565246880208532,0.14572725531028716,0.14924247251802636,0.1523205358109747,0.13392171942110218,0.18837689531948193,-0.4066194500322342,0.06898779053556488,-0.056923279183883034,0.47446139219733213,0.6787917319988979
428,rounds_301_500,67,14,52868119,311,778,0,9,0.23235712903440545,0.003384127630020625,0.003968061457635485,0.1607325409805136,0.23504700532098233,0.5844938702957561,2.2549212312139773,0.6335671710087292,2.2674481296880717,-2.5788598801260036,0.16898016199263127,-0.06283553179031515,0.16193065321048947,0.1930597281508124,0.23193428019804962,0.579687089291187,2.23384665359788,0.6269866158224888,2.2506507060786363,-2.5896311807648473,0.16319252010228452,-0.05739782399959848,0.15710307014117172,0.19841289635609163,0.037775964762047386,0.07368210558952613,0.3033782710498502,0.09000113419270296,0.2707836786401627,-2.008669624766985,0.4321595227429311,-0.37822473596008377,0.4039093656816967,-0.14467607529481738
428,rounds_301_500,14,71,52815278,778,547,9,6,0.5846405444490853,0.003968061457635485,0.002869453164484267,0.01668667704652762,0.5844938702957561,0.3168580132687522,1.3240503328732118,0.6536490042208017,1.3675691220839825,-1.0922071528499102,0.18974473737763775,-0.019586355557611578,0.19468297806324536,0.21464326592144786,0.579687089291187,0.312895070988549,1.317906297452157,0.6484110554487884,1.3618632361461747,-1.1003084767016822,0.1877532731375465,-0.01911585182046514,0.19210116834048283,0.21331677665179571,0.07368210558952613,0.04948969589945672,0.12460643210263558,0.08137734473719938,0.12167862584879713,-0.4952395687245268,0.36360218564401564,-0.054055485806310186,0.4091545408020707,0.3249655601619958
428,rounds_301_500,13,9,52814281,282,387,3,4,0.08642068046779865,0.05441372403680968,0.014140163761476287,0.10294955970797066,1.2066068344988883,0.6927859735699198,1.3865113693032736,1.3890309446327695,1.6422534946811804,-0.1823015902034908,0.32250921499547996,-0.03941733069328247,0.2949084409057692,0.41835674514554605,1.1983694100647229,0.6879769302113025,1.3714428466536166,1.3783563443072908,1.6331796111052692,-0.18487473711019398,0.3185933443178843,-0.035098748669387406,0.29149365489062623,0.42300960958643075,0.13819236843496513,0.08007970822026149,0.20156055548643237,0.1690913903920107,0.16872617267576165,0.002159883571850485,0.5629056285016647,-0.29092351285503837,0.5272798028276285,0.11050320219955757
428,rounds_301_500,71,13,52872107,547,282,6,3,0.11108785288925359,0.002869453164484267,0.05441372403680968,0.09430861086240673,0.3168580132687522,1.2066068344988883,1.6192217192345133,1.248999919308448,1.93229091479545,-0.547070488095251,0.12231840806176256,-0.08256304368737102,0.0991933727426031,0.5536720536740737,0.312895070988549,1.1983694100647229,1.581309582579616,1.2393206402516823,1.9067707097468607,-0.5385612470390488,0.11417979875057407,-0.07590857369648289,0.09291110664203148,0.5645082732613306,0.04948969589945672,0.13819236843496513,0.34650105845561524,0.1527153511984925,0.3102959426474068,-1.0318582265125276,0.36286998147976973,-0.36187845656674666,0.33345304156783045,0.039598714523143154
428,rounds_301_500,23,13,52824251,1077,282,9,3,0.1439540785792625,0.005674633876134811,0.05441372403680968,0.026274491950739914,0.6912978245970185,1.2066068344988883,1.4144275622048978,1.38519957671665,1.823366505981317,-0.3163204325424771,0.22784355545704568,-0.043696852683143,0.1831769971218496,0.6294910642570907,0.6679417787360991,1.1983694100647229,1.3911535681064733,1.3671190132719508,1.8096625040067942,-0.3237051686346575,0.21034636172850635,-0.04154856812881538,0.16825256438902034,0.6343482878556645,0.177431557802159,0.13819236843496513,0.2535080645282848,0.22096566708861326,0.21975946530407112,0.0054587746613976584,0.6038956652333697,-0.1494465871365197,0.5853383429959763,0.3715247983188871
429,rounds_301_500,27,94,52928242,244,500,3,9,0.4529513865931634,0.03933861789992079,0.008371387731167489,0.23884894280927255,0.9516831136655768,0.5928399408957425,1.6050860462031609,1.1231238350426747,1.7150193679187866,-0.5270082553751716,0.24536496212286493,-0.07714215315859393,0.23482623776448328,0.2812515509551739,0.9465769518232566,0.5857887530566894,1.5828973928047014,1.1144013537807838,1.6982667491766037,-0.523927392420122,0.24583105757375134,-0.06830483399569819,0.23497805751505696,0.2895208338796266,0.09619546356943341,0.09016175583563939,0.26368856425269177,0.1374033600914938,0.23629959332215675,-0.7197511994234362,0.2477922242066498,-0.42068017512933387,0.23970930721007838,-0.08648495180233384
429,rounds_301_500,90,94,52991053,323,500,1,9,0.11579238388721436,0.07659230703679246,0.008371387731167489,0.16625826246121767,1.367433591516532,0.5928399408957425,1.363168733921231,1.4998156615295852,1.320551178188321,0.11952434418403224,0.5927609989561289,-0.09525378543440162,0.5563981365071384,0.3229172300811246,1.3155307905118359,0.5857887530566894,1.2392109556678828,1.437082223276319,1.3011604257981542,0.094581781944449,0.558676362296445,-0.059441951686643124,0.5195340618374438,0.3825159353948759,0.3715607511530131,0.09016175583563939,0.5665370462623198,0.4275369094614166,0.22357357873439762,0.4770660174906508,0.9177441704364404,-0.6596637355799655,0.9200777835052282,-0.5542997361668108
429,rounds_301_500,64,30,52965131,267,516,5,1,0.018403954243635393,0.04281977209029719,0.03390442692140244,0.30253813330782575,1.1317181074813014,1.0371281253196025,1.7899698534737996,1.5049176883644617,2.106444919563416,-0.3997077287680042,0.16063374037546363,-0.10257718236992663,0.166124595951535,0.4322637018769884,1.1227073732242527,0.9698920336523548,1.7109878754638828,1.4555017057357238,2.049705028663825,-0.40824639406914653,0.1585254123194368,-0.07099806629760451,0.16163086730394702,0.4451473196918587,0.14025651584102217,0.36628714465395074,0.5237889229832724,0.38074144936141274,0.48322943694851905,-0.26918001115718093,0.2813091707005799,-0.3765185449940351,0.3483130327565844,0.32902540667495467
429,rounds_301_500,2,94,52903317,315,500,6,9,0.03563297253047333,0.013851697647312124,0.008371387731167489,0.12978384384519553,0.662256408946608,0.5928399408957425,1.6640613403094024,0.8954883454544866,1.6504202343754233,-0.8430393234629832,0.28950655606760317,-0.10593766987439303,0.2770898926392611,0.24412321389403382,0.6536832682276221,0.5857887530566894,1.6180311809108385,0.8800747671199262,1.624381451865706,-0.8457311952955409,0.2785762663523545,-0.08685804260491796,0.26767242999147567,0.2662530694773492,0.1052923288745614,0.09016175583563939,0.38667945975270696,0.16423979954634887,0.2897543517450122,-0.7642152057257157,0.5944056152231093,-0.6329853114430952,0.5728365975107231,-0.45886734963981374
429,rounds_301_500,74,94,52975101,285,500,9,9,0.9903645094356919,0.004313340710359626,0.008371387731167489,0.005959392016908775,0.2735367126700634,0.5928399408957425,0.34396007753258645,0.6253770622595324,0.6593678139591468,-0.05435241193017748,0.21203668961221922,-0.08518289660845246,0.20808701872535482,0.8544104033858152,0.2665382020248478,0.5857887530566894,0.34076134901017413,0.6223105144587731,0.6557908250790849,-0.053800007942063965,0.21257613045850726,-0.08694829575865021,0.18867775754052596,0.853558147371999,0.06112696063460216,0.09016175583563939,0.04620836442300168,0.060408244579782,0.06711482243858558,-0.11102090294887001,0.22379126552420092,-0.0018887951652799724,0.7660304287566508,0.8897523090646511
430,rounds_301_500,63,21,53064137,560,526,5,5,0.805422481061174,0.005268759050037867,0.007383123962261545,0.008001251788785642,0.6728753998193513,0.6824819318015783,0.8916749781475082,0.9364137952049791,1.1493725420213603,-0.22741948901955777,0.2673515777852136,-0.024717137852915908,0.24279326411840924,0.5953114099827217,0.6666177839550415,0.6766582756162365,0.8868547648981613,0.9300226055381773,1.1447319104560512,-0.23086460870876113,0.2636859938012495,-0.02438233574956483,0.23752670985322885,0.5942316001571059,0.09041216729081142,0.08764328194602722,0.09044340077069064,0.10738127278660915,0.1001816073554242,0.06704768200589617,0.5419729828824775,-0.051141129539570895,0.5945177933688782,0.6766982379681991
430,rounds_301_500,21,66,53022263,526,490,5,9,0.5598378206402052,0.007383123962261545,0.0722006753605092,0.12779794485646892,0.6824819318015783,1.4898913328830956,2.0894270015746463,1.6154499079377942,2.5232604549413353,-0.5619552438876971,0.09554782223250492,-0.05397310436555345,0.10209693166061189,0.5508719464023664,0.6766582756162365,1.472963558686292,2.0742319034211016,1.6000182909895386,2.502932175707421,-0.564314726776949,0.09520411408692614,-0.0541000498184231,0.09979046332678776,0.5490868597886953,0.08764328194602722,0.2216894714256429,0.24753738321042565,0.2200698682809017,0.31551036448195485,-0.43368270698117994,0.11601348846690687,-0.0466948208388001,0.23612503673113466,0.6475652110050778
430,rounds_301_500,52,21,53053170,633,526,2,5,0.08344553480361752,0.005393309413249461,0.007383123962261545,0.05396348020608107,0.6497183890164199,0.6824819318015783,1.5632956720251039,0.93025182046239,1.7148175642379149,-0.8433907104697194,0.1334029077787215,-0.045770651439618074,0.13471231702111663,0.3643194885909674,0.642886674910768,0.6766582756162365,1.5520249928939187,0.9215153459423435,1.7049541510598276,-0.8501636012543425,0.1302121480532858,-0.04344844487403825,0.13156854506387236,0.3656923495118582,0.09283091572159399,0.08764328194602722,0.184384381915906,0.12547629299673327,0.18001286010421563,-0.4346364225862347,0.32208798619868245,-0.19527123640632085,0.3316719115718838,0.27457962116139134
430,rounds_301_500,80,93,53081086,812,668,7,8,0.15766465347730976,0.006367036223887493,0.01654792385982416,0.1483119836412644,0.7869245437648852,1.1981718719586203,2.8805739934519954,1.4264493568594838,3.0943463478168334,-1.169264778266958,0.09185293852667674,-0.049408831617570675,0.09050398055008764,0.344520872076991,0.781646409160632,1.190888835434873,2.8541922791558507,1.4180931547762825,3.0694982787951317,-1.1645251360651083,0.09100771261213121,-0.04847143078330382,0.08930600922444722,0.3463524146350512,0.08938780325005734,0.12946280776535343,0.383955530936486,0.15115017005244646,0.38588938644150755,-1.5530198630118028,0.14722377588123797,-0.11317993791383311,0.1717879457701461,0.21993043899419853
430,rounds_301_500,44,38,53045194,631,121,2,7,0.04439753196272037,0.009602420587235918,0.1894291801378131,0.04384716107518985,0.7049395028844613,1.1672288293544968,1.3996358115979084,1.3466919249749254,1.7760297662470543,-0.31880924902710994,0.21384174033609857,-0.06007859785051866,0.1876766452734223,0.6127067643912717,0.6974308542572161,1.1458684534376478,1.3836334317614258,1.3255163337763078,1.7560193344230428,-0.3247813623090261,0.20882129489776366,-0.058282940803863766,0.18308098503517548,0.6106835101246123,0.10146394267215099,0.220739533862144,0.20878007013794883,0.23603554537232269,0.26322351786308446,-0.11518592442454145,0.44263178404491205,-0.12218634142643037,0.38185921983068694,0.6857425303052366
431,rounds_301_500,49,94,53150182,624,500,8,9,0.014829670217805199,0.002188440904025741,0.020521778773982077,0.1210742916869304,0.34142408197264035,0.9043193252010614,1.5786307706661802,0.9617769949987718,1.663319483424324,-0.7294232364400106,0.08311818988949612,-0.19643641827383745,0.08739609804000018,0.3583919921731731,0.3376031735940666,0.8824591789934141,1.472475202734075,0.9402219980340244,1.6016776283052276,-0.7035100557679854,0.08094082695679751,-0.15636304198312584,0.08285108897270506,0.409193052730025,0.05035837331449458,0.19638883123405698,0.5673149849247145,0.20112533269331417,0.4468212827507416,-1.2216061834044383,0.1584759380741134,-0.689289340298641,0.21195188778805735,-0.42802440772452366
431,rounds_301_500,83,93,53184080,292,668,2,8,0.28778021822991345,0.013452056123060174,0.0011574292072119923,0.025866476057368953,0.5980208166456964,0.30193822727619546,0.9342652193153034,0.6722788505789711,0.9625519273516412,-0.4317748156478298,0.3303905163713121,-0.05161313213697113,0.31650328649094184,0.26240294275076276,0.5918109869116972,0.29944986302165705,0.9266654038092857,0.6654566882500919,0.9585209358758149,-0.4403956753314404,0.3244102454379509,-0.048576279257389644,0.3106042052562536,0.26506326719905376,0.08498495747571136,0.03808893207656006,0.11711008135891911,0.09440712706405241,0.08560746317034722,0.09320974133377535,0.6611999882102548,-0.23960098055227194,0.6660585982749815,0.08786765786164921
431,rounds_301_500,33,68,53134230,964,611,5,4,0.16221833976433464,0.008116160917343223,0.012067641061730684,0.05596360177238239,0.9176755105055344,0.924629797038777,1.6698019896937586,1.3072988284512341,1.9101424910340086,-0.461136849098968,0.20447944027036907,-0.07188127531375482,0.18107331041381744,0.4350017083854845,0.9089185386901385,0.9194078409375579,1.6463905996427601,1.2960644168221995,1.896028290067527,-0.46291207864217854,0.19683523347281978,-0.06816372404317121,0.17456231867566235,0.4410409851033521,0.12489942006494095,0.0960905574918266,0.27626231669468226,0.16858772274015352,0.22820607262171683,-0.35363399488736125,0.5390262245963375,-0.29131237436867147,0.5082206451401141,0.058970567021691615
431,rounds_301_500,68,33,53169125,611,964,4,5,0.16221833976433464,0.012067641061730684,0.008116160917343223,0.08172109143745798,0.924629797038777,0.9176755105055344,1.589944568607811,1.3072988284512341,1.899370411603431,-0.4528968972255778,0.12332627835975621,-0.09140844832128324,0.1076358053059959,0.43842611607196147,0.9194078409375579,0.9089185386901385,1.5449885144023314,1.2960644168221995,1.8757707092005107,-0.44728200609016344,0.11762119658302524,-0.07623216790968626,0.10231637594117074,0.45683981178242866,0.0960905574918266,0.12489942006494095,0.37347751564798165,0.16858772274015352,0.29560423160316573,-0.7534149391102722,0.39248857072369736,-0.5611751869254779,0.3990833792022136,-0.2642199818477276
431,rounds_301_500,4,45,53105317,287,288,0,1,0.050529345928296165,0.03355986565390291,0.010859270859509707,0.1080518241826212,1.105165637525139,0.5050495540361121,1.5289131095051154,1.2145232585929078,1.5029872620123568,-0.23751212780696385,0.44167867039789666,-0.039537872467285066,0.4248146996156666,0.27942957771620774,1.0942282048040364,0.5010251447380757,1.5145566434806639,1.2023195199047798,1.4939307510649036,-0.24254054461597563,0.437934531131693,-0.036946911919725905,0.4212407697623978,0.28211572063994156,0.15328830991245257,0.0627328686618315,0.2063391594226985,0.16977779836666126,0.1617546423266546,0.04725680340535121,0.6372439762418028,-0.19022041219963023,0.6225160961540982,0.11515298072935219
432,rounds_301_500,81,45,53282089,689,288,6,1,0.3602205977791168,0.0021819109893320794,0.00267345291407158,0.0025895835168609793,0.31690976506092733,0.10500139947781029,0.40519976405427105,0.3311780100560441,0.21915281554932348,0.33826278045381997,0.8795385073370677,0.0005689355177756465,0.8580002453953622,0.25136537380939694,0.31204470806307616,0.10118421680474597,0.4006589238484578,0.325914795164712,0.21716226368453534,0.3336839354752671,0.8780895520323991,-0.00030741376871551397,0.8568109091960553,0.2445766687841654,0.05481262317526515,0.0279437886895318,0.05978683037905068,0.05830921043425287,0.02907737096361277,0.5013245635284455,0.9459778595392977,0.021291272827675626,0.9029063073473839,0.4391401979465114
432,rounds_301_500,31,81,53232239,339,689,0,6,0.32334072932176894,0.03507089801465294,0.0021819109893320794,0.038130469029004285,1.1766656607645083,0.31690976506092733,1.3100189740546082,1.2178181276211013,1.456279018875261,-0.1958099373343798,0.341756199320655,-0.02996326774803075,0.335073882377689,0.2074321963053204,1.1717572921957569,0.31204470806307616,1.3040568495661744,1.2118998442496167,1.4504786690737554,-0.19686348336141735,0.3412077823244212,-0.027794046633636278,0.3344869428160169,0.20699313276120257,0.10433203004230567,0.05481262317526515,0.12168113867782693,0.11699401524449145,0.12596416490753654,-0.07667186773869994,0.4095545373588839,-0.16703557630735844,0.4069776784139081,0.276275623242019
432,rounds_301_500,93,66,53294053,668,490,8,9,0.17219658431580034,0.0023145628431978237,0.005501061039976776,0.002811903509635678,0.41554107007423907,0.30522599553040514,0.42396711568860174,0.5109890609554651,0.5238340263923035,-0.02513745678394841,0.4045472305373363,-0.09239550504657347,0.3551184769914539,0.5331762396527734,0.4107254934065573,0.29670160669954976,0.41798982032457704,0.5025312230075631,0.5189285833378389,-0.032629535399094856,0.4019765058927416,-0.08040887359809984,0.3513388730287609,0.5339244653430985,0.06243289122679354,0.07130367571226132,0.07034048238096266,0.09193659881181467,0.07069722275248963,0.23102199052196815,0.5063723919550439,-0.39422466748775586,0.5113111668716986,0.5589360121237095
432,rounds_301_500,45,51,53246197,288,260,1,5,0.5516153399123168,0.00267345291407158,0.006334737826546188,0.023921525618061424,0.10500139947781029,0.5898673186606147,0.7512044954748494,0.5969818832194912,0.9098217974756043,-0.5240358594619057,0.16771155039462962,-0.0749953386625462,0.1503562089887597,0.5801338245729643,0.10118421680474597,0.5856779374131992,0.7437794542284831,0.592487375421609,0.9049500293480963,-0.5273743659164747,0.15999812210956954,-0.07028232017313689,0.14221325931348172,0.5837326486039831,0.0279437886895318,0.06877569158792025,0.10391999301870858,0.07173960866459086,0.09185570379132539,-0.28040430525324855,0.4058889581422924,-0.3603614965686288,0.4780395388413257,0.30750631104212045
